loss,"[0.42607611417770386, 0.4246939420700073, 0.4234771728515625, 0.42198342084884644, 0.4207409918308258, 0.41946807503700256, 0.41834181547164917, 0.41692617535591125, 0.41568097472190857, 0.41424450278282166, 0.4130443036556244, 0.41172438859939575, 0.4106123447418213, 0.40944719314575195, 0.4083314836025238, 0.40715867280960083, 0.4058535397052765, 0.4046957492828369, 0.40354683995246887, 0.4024161100387573, 0.4011501371860504, 0.40017515420913696, 0.398907870054245, 0.3979935348033905, 0.39687681198120117, 0.395828515291214, 0.394999623298645, 0.393537312746048, 0.39256009459495544, 0.39163053035736084, 0.39047062397003174, 0.38969871401786804, 0.38877052068710327, 0.38727766275405884, 0.3864252269268036, 0.38550305366516113, 0.3845316171646118, 0.3832262456417084, 0.38242536783218384, 0.38123226165771484, 0.380418986082077, 0.37944862246513367, 0.37874600291252136, 0.3772505521774292, 0.37643784284591675, 0.37610912322998047, 0.3748503625392914, 0.37352657318115234, 0.3726181089878082, 0.37159714102745056, 0.3716083765029907, 0.36984580755233765, 0.36889928579330444, 0.3681308925151825, 0.36714980006217957, 0.36627286672592163, 0.36514347791671753, 0.36411431431770325, 0.36346834897994995, 0.36209648847579956, 0.36141255497932434, 0.36042991280555725, 0.3597649931907654, 0.3586674928665161, 0.35800135135650635, 0.35676082968711853, 0.35606199502944946, 0.35504448413848877, 0.3542993366718292, 0.35295358300209045, 0.3526584208011627, 0.3511747717857361, 0.35027840733528137, 0.34943002462387085, 0.34876951575279236, 0.3476143479347229, 0.3467564880847931, 0.34614098072052, 0.34541448950767517, 0.34405434131622314, 0.3432396948337555, 0.3425280749797821, 0.3416089117527008, 0.34029924869537354, 0.33957305550575256, 0.3387265205383301, 0.3376977741718292, 0.33694222569465637, 0.33614835143089294, 0.3351738452911377, 0.3340301811695099, 0.3332509398460388, 0.3331005275249481, 0.3319929540157318, 0.3307959735393524, 0.3305048644542694, 0.3289623558521271, 0.328060120344162, 0.32713761925697327, 0.32653573155403137, 0.32566237449645996, 0.3245258033275604, 0.3236151337623596, 0.32251355051994324, 0.32207173109054565, 0.3207889497280121, 0.3198912441730499, 0.31913983821868896, 0.31829923391342163, 0.3173057436943054, 0.31630390882492065, 0.31553688645362854, 0.3149147629737854, 0.3137613534927368, 0.31312233209609985, 0.3120315968990326, 0.31107592582702637, 0.31005483865737915, 0.3095516860485077, 0.3084719479084015, 0.30738332867622375, 0.306690514087677, 0.30561965703964233, 0.3049873113632202, 0.3039579391479492, 0.3033963441848755, 0.3020871877670288, 0.30159232020378113, 0.3007998764514923, 0.2995820939540863, 0.29862698912620544, 0.2977340817451477, 0.2970069944858551, 0.29640400409698486, 0.2950943410396576, 0.2943200469017029, 0.29379624128341675, 0.2927209734916687, 0.29193881154060364, 0.29073694348335266, 0.2904615104198456, 0.2891520857810974, 0.2885059416294098, 0.2876377999782562, 0.28649836778640747, 0.28555816411972046, 0.2846258878707886, 0.283965528011322, 0.2830255627632141, 0.28214049339294434]"
accuracy,"[0.8095238208770752, 0.8095238208770752, 0.8190476298332214, 0.8190476298332214, 0.8190476298332214, 0.8190476298332214, 0.8190476298332214, 0.8190476298332214, 0.8380952477455139, 0.8285714387893677, 0.8190476298332214, 0.8380952477455139, 0.8285714387893677, 0.8380952477455139, 0.8476190567016602, 0.8380952477455139, 0.8380952477455139, 0.8380952477455139, 0.8380952477455139, 0.8380952477455139, 0.8380952477455139, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8476190567016602, 0.8571428656578064, 0.8476190567016602, 0.8666666746139526, 0.8571428656578064, 0.8476190567016602, 0.8666666746139526, 0.8571428656578064, 0.8571428656578064, 0.8571428656578064, 0.8571428656578064, 0.8666666746139526, 0.8571428656578064, 0.8666666746139526, 0.8666666746139526, 0.8666666746139526, 0.8761904835700989, 0.8761904835700989, 0.8666666746139526, 0.8761904835700989, 0.8761904835700989, 0.8761904835700989, 0.8761904835700989, 0.8761904835700989, 0.8761904835700989, 0.8952381014823914, 0.8761904835700989, 0.8761904835700989, 0.8761904835700989, 0.8857142925262451, 0.8857142925262451, 0.8952381014823914, 0.8761904835700989, 0.8952381014823914, 0.8857142925262451, 0.8952381014823914, 0.8952381014823914, 0.8857142925262451, 0.8952381014823914, 0.8952381014823914, 0.9047619104385376, 0.8857142925262451, 0.8952381014823914, 0.9142857193946838, 0.8952381014823914, 0.8952381014823914, 0.8952381014823914, 0.9047619104385376, 0.8952381014823914, 0.8952381014823914, 0.9047619104385376, 0.8952381014823914, 0.9047619104385376, 0.8952381014823914, 0.9142857193946838, 0.9047619104385376, 0.8952381014823914, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9047619104385376, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9238095283508301, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9238095283508301, 0.9142857193946838, 0.9428571462631226, 0.9238095283508301, 0.9238095283508301, 0.9142857193946838, 0.9238095283508301, 0.9238095283508301, 0.9238095283508301, 0.9238095283508301, 0.9333333373069763, 0.9238095283508301, 0.9238095283508301, 0.9333333373069763, 0.9238095283508301, 0.9238095283508301, 0.9238095283508301, 0.9333333373069763, 0.9333333373069763, 0.9333333373069763, 0.9333333373069763, 0.9428571462631226, 0.9428571462631226, 0.9333333373069763, 0.9428571462631226, 0.9333333373069763, 0.9333333373069763]"
val_loss,"[0.38741758465766907, 0.3861484229564667, 0.3847627341747284, 0.3834669291973114, 0.3821642994880676, 0.38089612126350403, 0.37948381900787354, 0.3782098591327667, 0.37696799635887146, 0.37569400668144226, 0.3744311034679413, 0.37339726090431213, 0.3721085488796234, 0.37099140882492065, 0.3698172867298126, 0.3686440587043762, 0.3674887716770172, 0.36635980010032654, 0.36518481373786926, 0.36414775252342224, 0.36297911405563354, 0.3619263470172882, 0.3608170449733734, 0.3597932457923889, 0.35869520902633667, 0.3577062785625458, 0.35668906569480896, 0.35563692450523376, 0.35452795028686523, 0.3535451292991638, 0.352618545293808, 0.35159924626350403, 0.35050323605537415, 0.3495638370513916, 0.34860721230506897, 0.3476414382457733, 0.34672147035598755, 0.3456982672214508, 0.34472572803497314, 0.3438151478767395, 0.3428410291671753, 0.34187453985214233, 0.3409697711467743, 0.3400607407093048, 0.3391401469707489, 0.33820268511772156, 0.3373534381389618, 0.33640941977500916, 0.33544471859931946, 0.3346134424209595, 0.333675354719162, 0.3328123688697815, 0.33190008997917175, 0.33103859424591064, 0.3301100730895996, 0.32925644516944885, 0.3283494710922241, 0.32742416858673096, 0.32663193345069885, 0.32570916414260864, 0.32488343119621277, 0.323996901512146, 0.3231394588947296, 0.3222043812274933, 0.3214302957057953, 0.3205188810825348, 0.3197200894355774, 0.3188251554965973, 0.3179958462715149, 0.317158967256546, 0.3163146674633026, 0.3154802620410919, 0.31462815403938293, 0.31375691294670105, 0.3129385709762573, 0.3121257424354553, 0.3112157881259918, 0.31040990352630615, 0.30956536531448364, 0.308793842792511, 0.3079094886779785, 0.30707648396492004, 0.30624377727508545, 0.30535194277763367, 0.30458155274391174, 0.3038026988506317, 0.3029336631298065, 0.3021336793899536, 0.30131909251213074, 0.30047035217285156, 0.2996315360069275, 0.29881706833839417, 0.29789698123931885, 0.2971680462360382, 0.2964588701725006, 0.2955426275730133, 0.29489898681640625, 0.2938356101512909, 0.2931726276874542, 0.2923692762851715, 0.29152897000312805, 0.29067444801330566, 0.2898058593273163, 0.2891075909137726, 0.2882615327835083, 0.287485808134079, 0.28666913509368896, 0.2857894003391266, 0.2848415970802307, 0.28398916125297546, 0.28336474299430847, 0.28244921565055847, 0.2817692458629608, 0.2807113528251648, 0.28004395961761475, 0.27923426032066345, 0.27843329310417175, 0.2775936424732208, 0.27687695622444153, 0.27627938985824585, 0.2752741575241089, 0.2743764817714691, 0.27341747283935547, 0.2727382183074951, 0.2719402015209198, 0.27094200253486633, 0.2703864872455597, 0.2696378827095032, 0.2688346803188324, 0.26792168617248535, 0.26692140102386475, 0.2665761113166809, 0.265834242105484, 0.26516348123550415, 0.26398566365242004, 0.2631944715976715, 0.2623727321624756, 0.261686235666275, 0.2609917223453522, 0.25994113087654114, 0.25920209288597107, 0.25823503732681274, 0.2576349079608917, 0.256748765707016, 0.2560778260231018, 0.25522473454475403, 0.25460222363471985, 0.25399094820022583, 0.2526904344558716, 0.2522278130054474]"
val_accuracy,"[0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8636363744735718, 0.8181818127632141, 0.8181818127632141, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.9090909361839294, 0.8636363744735718, 0.8636363744735718, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294]"
