loss,"[0.6148223280906677, 0.6126669645309448, 0.6105169653892517, 0.6082847118377686, 0.6064326763153076, 0.6043643951416016, 0.6018130779266357, 0.5997321009635925, 0.5979083180427551, 0.5952792763710022, 0.5928937196731567, 0.5908770561218262, 0.5891346335411072, 0.5865393280982971, 0.5841034054756165, 0.5821623206138611, 0.5807927250862122, 0.5778167843818665, 0.575697660446167, 0.5729285478591919, 0.5714272856712341, 0.5690984725952148, 0.5665262937545776, 0.5640357136726379, 0.5617302656173706, 0.5597158670425415, 0.5579369068145752, 0.5550380349159241, 0.5530600547790527, 0.5503602027893066, 0.5484935641288757, 0.5464010834693909, 0.543671727180481, 0.5413187742233276, 0.5389673709869385, 0.5368636846542358, 0.5347837805747986, 0.5319685935974121, 0.5298418998718262, 0.5272906422615051, 0.5250711441040039, 0.5226143598556519, 0.5202716588973999, 0.5179245471954346, 0.5167326927185059, 0.5149878263473511, 0.5107343792915344, 0.5094408392906189, 0.5065026879310608, 0.5045892000198364, 0.5018718242645264, 0.5002942681312561, 0.4972984790802002, 0.49516165256500244, 0.4932385981082916, 0.49072957038879395, 0.4882570803165436, 0.48588576912879944, 0.4835027754306793, 0.48146092891693115, 0.4792727530002594, 0.47650599479675293, 0.4736175537109375, 0.4721183776855469, 0.46994420886039734, 0.46727481484413147, 0.4642881155014038, 0.46212393045425415, 0.46040624380111694, 0.4581678807735443, 0.4559657573699951, 0.4531784653663635, 0.4512340724468231, 0.4483357071876526, 0.44612979888916016, 0.4439275562763214, 0.442880243062973, 0.4396199584007263, 0.43767818808555603, 0.43491291999816895, 0.43379515409469604, 0.43067488074302673, 0.4281700849533081, 0.42637500166893005, 0.4239199757575989, 0.42098814249038696, 0.41941002011299133, 0.4177282750606537, 0.4142560362815857, 0.41255053877830505, 0.4113789498806, 0.40845561027526855, 0.4055235683917999, 0.4035976529121399, 0.40183207392692566, 0.3996938169002533, 0.3975805342197418, 0.39493095874786377, 0.3926670253276825, 0.3905639052391052, 0.38868221640586853, 0.38637837767601013, 0.38404712080955505, 0.38255465030670166, 0.380696564912796, 0.3787232041358948, 0.37617555260658264, 0.3734729290008545, 0.3715954124927521, 0.37017011642456055, 0.3671823740005493, 0.36530840396881104, 0.36336639523506165, 0.3623952269554138, 0.3598055839538574, 0.3573042154312134, 0.35570183396339417, 0.35330137610435486, 0.3511766195297241, 0.3509715497493744, 0.3474631905555725, 0.34557846188545227, 0.3432856500148773, 0.34122687578201294, 0.340036541223526, 0.33758649230003357, 0.33704331517219543, 0.3335760831832886, 0.3322790265083313, 0.33052513003349304, 0.32885873317718506, 0.3277747333049774, 0.3250587582588196, 0.3234190344810486, 0.32093432545661926, 0.31908753514289856, 0.3174281120300293, 0.31599414348602295, 0.3141225576400757, 0.3132020831108093, 0.31034910678863525, 0.30898138880729675, 0.3077283203601837, 0.3052285313606262, 0.30360177159309387, 0.30165326595306396, 0.29993465542793274, 0.2990747392177582, 0.2969531714916229, 0.29575875401496887]"
accuracy,"[0.800000011920929, 0.7809523940086365, 0.7809523940086365, 0.7904762029647827, 0.7904762029647827, 0.7809523940086365, 0.8095238208770752, 0.8095238208770752, 0.8190476298332214, 0.8095238208770752, 0.8285714387893677, 0.8285714387893677, 0.8095238208770752, 0.8380952477455139, 0.8380952477455139, 0.8380952477455139, 0.8476190567016602, 0.8380952477455139, 0.8571428656578064, 0.8380952477455139, 0.8571428656578064, 0.8666666746139526, 0.8571428656578064, 0.8571428656578064, 0.8571428656578064, 0.8571428656578064, 0.8476190567016602, 0.8571428656578064, 0.8666666746139526, 0.8571428656578064, 0.8571428656578064, 0.8666666746139526, 0.8571428656578064, 0.8571428656578064, 0.8571428656578064, 0.8857142925262451, 0.8476190567016602, 0.8571428656578064, 0.8571428656578064, 0.8761904835700989, 0.8857142925262451, 0.8571428656578064, 0.8952381014823914, 0.8666666746139526, 0.8952381014823914, 0.8857142925262451, 0.8857142925262451, 0.8857142925262451, 0.8857142925262451, 0.9142857193946838, 0.9047619104385376, 0.8952381014823914, 0.9047619104385376, 0.9047619104385376, 0.8761904835700989, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.8952381014823914, 0.9142857193946838, 0.9142857193946838, 0.9047619104385376, 0.9142857193946838, 0.9238095283508301, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9142857193946838, 0.9047619104385376, 0.9333333373069763, 0.9142857193946838, 0.9428571462631226, 0.9142857193946838, 0.9142857193946838, 0.9238095283508301, 0.9142857193946838, 0.9142857193946838, 0.9238095283508301, 0.9238095283508301, 0.9142857193946838, 0.9428571462631226, 0.9238095283508301, 0.9428571462631226, 0.9333333373069763, 0.9428571462631226, 0.9238095283508301, 0.9238095283508301, 0.9238095283508301, 0.9142857193946838, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9333333373069763, 0.9428571462631226, 0.9333333373069763, 0.9428571462631226, 0.9333333373069763, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9333333373069763, 0.9428571462631226, 0.9238095283508301, 0.9428571462631226, 0.9428571462631226, 0.9523809552192688, 0.9428571462631226, 0.9428571462631226, 0.9333333373069763, 0.9428571462631226, 0.9523809552192688, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9333333373069763, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9523809552192688, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9523809552192688, 0.9523809552192688, 0.9428571462631226]"
val_loss,"[0.6054215431213379, 0.6033051013946533, 0.600853443145752, 0.5989746451377869, 0.5966359376907349, 0.594429612159729, 0.5923210382461548, 0.5902326107025146, 0.5875825881958008, 0.5855064988136292, 0.5832905173301697, 0.5809142589569092, 0.5787186622619629, 0.5765388011932373, 0.5743913650512695, 0.5720199942588806, 0.5697778463363647, 0.5677603483200073, 0.5652015805244446, 0.5630500316619873, 0.5610183477401733, 0.5591887831687927, 0.556144118309021, 0.554206132888794, 0.551606297492981, 0.5496753454208374, 0.5473987460136414, 0.5447941422462463, 0.5424631237983704, 0.5401578545570374, 0.5376127362251282, 0.5352362990379333, 0.5330138802528381, 0.5307675004005432, 0.5285557508468628, 0.5259846448898315, 0.5239408016204834, 0.521216630935669, 0.5191492438316345, 0.5166527032852173, 0.5142659544944763, 0.5119519829750061, 0.5095364451408386, 0.5071524977684021, 0.5047435164451599, 0.5025907754898071, 0.5002365708351135, 0.49786633253097534, 0.4955064058303833, 0.49299412965774536, 0.4906776249408722, 0.48846670985221863, 0.48614242672920227, 0.48366430401802063, 0.48120519518852234, 0.47881343960762024, 0.47662603855133057, 0.47420233488082886, 0.4717453122138977, 0.46948328614234924, 0.4669719636440277, 0.4646579623222351, 0.46237751841545105, 0.4601648449897766, 0.4575915038585663, 0.4550591707229614, 0.45277273654937744, 0.4504648447036743, 0.4480101764202118, 0.4460406005382538, 0.4436393082141876, 0.4411865174770355, 0.4390365779399872, 0.43641453981399536, 0.4337203800678253, 0.43150272965431213, 0.42910483479499817, 0.4265795648097992, 0.4246368706226349, 0.42201510071754456, 0.41964760422706604, 0.4172475039958954, 0.41510599851608276, 0.4126248359680176, 0.41038277745246887, 0.4082409143447876, 0.40612366795539856, 0.4034402668476105, 0.4013168513774872, 0.39910003542900085, 0.3965754210948944, 0.39440134167671204, 0.3924533724784851, 0.3902691900730133, 0.38777878880500793, 0.38541966676712036, 0.3830670416355133, 0.3809807598590851, 0.3787670135498047, 0.37662944197654724, 0.3743933439254761, 0.37199267745018005, 0.3705349266529083, 0.3685878813266754, 0.36659669876098633, 0.36349406838417053, 0.36183616518974304, 0.35934534668922424, 0.35732224583625793, 0.3550664484500885, 0.35344770550727844, 0.35024499893188477, 0.3480445444583893, 0.34614503383636475, 0.3435419797897339, 0.3424958884716034, 0.3413768708705902, 0.33968573808670044, 0.33643364906311035, 0.3332419693470001, 0.3313705623149872, 0.3294788599014282, 0.3279899060726166, 0.3261467218399048, 0.32380419969558716, 0.3219805061817169, 0.3205282986164093, 0.31839489936828613, 0.3165384829044342, 0.3139338791370392, 0.3137066066265106, 0.31217387318611145, 0.3098659813404083, 0.30750787258148193, 0.3050672113895416, 0.3035283386707306, 0.3022741377353668, 0.29937613010406494, 0.29583439230918884, 0.2953331172466278, 0.293548047542572, 0.2921634018421173, 0.2904324531555176, 0.2900017499923706, 0.28684237599372864, 0.2841343581676483, 0.2831912934780121, 0.2804810106754303, 0.2830977737903595, 0.27785128355026245]"
val_accuracy,"[0.7272727489471436, 0.7272727489471436, 0.7272727489471436, 0.7272727489471436, 0.7272727489471436, 0.7272727489471436, 0.7272727489471436, 0.7727272510528564, 0.7272727489471436, 0.7727272510528564, 0.7727272510528564, 0.7727272510528564, 0.7727272510528564, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8181818127632141, 0.8636363744735718, 0.8181818127632141, 0.8636363744735718, 0.8181818127632141, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.8636363744735718, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9545454382896423, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9090909361839294, 0.9090909361839294, 0.9090909361839294, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423]"
