loss,"[0.17909467220306396, 0.17796148359775543, 0.17671288549900055, 0.176197811961174, 0.1747097223997116, 0.1721799522638321, 0.17081600427627563, 0.17046596109867096, 0.1685546338558197, 0.16691763699054718, 0.1672634333372116, 0.1645960658788681, 0.16363729536533356, 0.162517711520195, 0.1618838906288147, 0.1598150134086609, 0.15902897715568542, 0.15871316194534302, 0.15706802904605865, 0.15577244758605957, 0.15444505214691162, 0.153726726770401, 0.1528894007205963, 0.15159408748149872, 0.14984552562236786, 0.1493144929409027, 0.14963224530220032, 0.14767687022686005, 0.14594602584838867, 0.14580059051513672, 0.1443113386631012, 0.1433349847793579, 0.14228351414203644, 0.14191006124019623, 0.14042408764362335, 0.13992911577224731, 0.1392425000667572, 0.13784050941467285, 0.13703066110610962, 0.1361922174692154, 0.1356709748506546, 0.13518309593200684, 0.1340240240097046, 0.13425663113594055, 0.13262292742729187, 0.1321759819984436, 0.13079984486103058, 0.12996242940425873, 0.1297551542520523, 0.12863096594810486, 0.12877720594406128, 0.12728938460350037, 0.1272921860218048, 0.12604761123657227, 0.12584242224693298, 0.1251482516527176, 0.12528322637081146, 0.1243070662021637, 0.12248513102531433, 0.12296238541603088, 0.12157049030065536, 0.12147093564271927, 0.12073110789060593, 0.12024789303541183, 0.11959212273359299, 0.1189722791314125, 0.11875082552433014, 0.1175336092710495, 0.11723893135786057, 0.11721457540988922, 0.11627665907144547, 0.11601534485816956, 0.11518582701683044, 0.11686640232801437, 0.11428485065698624, 0.11418283730745316, 0.1138157919049263, 0.11284076422452927, 0.11264204233884811, 0.11222255975008011, 0.11199742555618286, 0.1126217246055603, 0.11052744090557098, 0.11053483188152313, 0.10912339389324188, 0.10954384505748749, 0.1093021035194397, 0.10844416916370392, 0.1079629436135292, 0.1075734943151474, 0.10749863088130951, 0.1071421205997467, 0.10594475269317627, 0.10671482980251312, 0.1057354137301445, 0.10506211221218109, 0.10536611825227737, 0.10425768047571182, 0.10466629266738892, 0.10467939078807831, 0.10364338010549545, 0.1033005341887474, 0.10256323963403702, 0.10257116705179214, 0.10261395573616028, 0.10149800777435303, 0.10122743248939514, 0.10224959254264832, 0.10123556107282639, 0.09998366236686707, 0.10071542114019394, 0.1000843197107315, 0.0997147187590599, 0.09980703145265579, 0.09957727789878845, 0.09835729002952576, 0.09898698329925537, 0.09833790361881256, 0.0978725403547287, 0.09718255698680878, 0.09738687425851822, 0.09765226393938065, 0.09631073474884033, 0.09737677872180939, 0.09644094854593277, 0.09687154740095139, 0.09588447958230972, 0.09497468173503876, 0.0967799723148346, 0.09514018148183823, 0.09587815403938293, 0.09464741498231888, 0.0943412035703659, 0.09312230348587036, 0.09421393275260925, 0.09297440946102142, 0.09391526877880096, 0.09340719133615494, 0.09333822876214981, 0.09251052141189575, 0.09240342676639557, 0.09287883341312408, 0.0911252349615097, 0.09093830734491348, 0.09173297882080078, 0.0920395627617836, 0.0905894860625267, 0.09004953503608704, 0.09050008654594421, 0.08971735835075378]"
accuracy,"[0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9523809552192688, 0.9523809552192688, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9523809552192688, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9523809552192688, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9523809552192688, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9523809552192688, 0.9428571462631226, 0.9428571462631226, 0.9428571462631226, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9428571462631226, 0.9523809552192688, 0.9523809552192688, 0.9428571462631226, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9428571462631226, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.961904764175415, 0.9523809552192688, 0.9523809552192688, 0.961904764175415, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.961904764175415, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.961904764175415, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688, 0.9523809552192688]"
val_loss,"[0.19532853364944458, 0.19365020096302032, 0.19330191612243652, 0.18987129628658295, 0.18929453194141388, 0.1891069859266281, 0.18790267407894135, 0.18684937059879303, 0.1840699315071106, 0.1848202645778656, 0.1840393990278244, 0.1817416399717331, 0.1801130473613739, 0.1783500760793686, 0.1773979812860489, 0.17774471640586853, 0.17609722912311554, 0.17550207674503326, 0.176076278090477, 0.17275667190551758, 0.17132432758808136, 0.17011703550815582, 0.16869255900382996, 0.167907252907753, 0.1661675125360489, 0.165277898311615, 0.16317440569400787, 0.16191226243972778, 0.16143183410167694, 0.1590222418308258, 0.15998266637325287, 0.15945659577846527, 0.15703362226486206, 0.15694767236709595, 0.15584826469421387, 0.15503329038619995, 0.15459397435188293, 0.15400947630405426, 0.15272361040115356, 0.15136557817459106, 0.15100856125354767, 0.1504771113395691, 0.14987453818321228, 0.1480383574962616, 0.14689522981643677, 0.1465698629617691, 0.14519086480140686, 0.14449483156204224, 0.14407016336917877, 0.14297902584075928, 0.14150051772594452, 0.14126542210578918, 0.13910721242427826, 0.13936690986156464, 0.1394534409046173, 0.1393963247537613, 0.1378156989812851, 0.137483611702919, 0.13663345575332642, 0.137552872300148, 0.13570374250411987, 0.1359536051750183, 0.13509024679660797, 0.13428640365600586, 0.13435834646224976, 0.13234049081802368, 0.13028599321842194, 0.12982670962810516, 0.1304681897163391, 0.12828151881694794, 0.12827934324741364, 0.12788985669612885, 0.12757684290409088, 0.12692032754421234, 0.12695658206939697, 0.12740427255630493, 0.12407287955284119, 0.12472429126501083, 0.12380344420671463, 0.12466469407081604, 0.12483525276184082, 0.12384209781885147, 0.12346147745847702, 0.12225336581468582, 0.12089225649833679, 0.12044847756624222, 0.1188536137342453, 0.11806323379278183, 0.11768526583909988, 0.11767248809337616, 0.11795065551996231, 0.11699793487787247, 0.11736728996038437, 0.11660247296094894, 0.11592261493206024, 0.11525478214025497, 0.11519037932157516, 0.11527096480131149, 0.1128307580947876, 0.11386757344007492, 0.11233527213335037, 0.11208278685808182, 0.11100026965141296, 0.1110309287905693, 0.11071472615003586, 0.10958652943372726, 0.11006279289722443, 0.1113104522228241, 0.10908865183591843, 0.10914323478937149, 0.10757100582122803, 0.10809177905321121, 0.10678314417600632, 0.10636226832866669, 0.10556145012378693, 0.10539659857749939, 0.1062118336558342, 0.10602115839719772, 0.10492749512195587, 0.10388827323913574, 0.10398654639720917, 0.10720973461866379, 0.10434072464704514, 0.10388802736997604, 0.10361506789922714, 0.10284293442964554, 0.10046542435884476, 0.10152363777160645, 0.10082753002643585, 0.10082928836345673, 0.09902849048376083, 0.09967634826898575, 0.09987063705921173, 0.0996570885181427, 0.09840771555900574, 0.09948126971721649, 0.09754924476146698, 0.09951885044574738, 0.10140685737133026, 0.09766404330730438, 0.09775856137275696, 0.0969553217291832, 0.09706656634807587, 0.09699229896068573, 0.09635358303785324, 0.09554518014192581, 0.09766864031553268, 0.09590141475200653, 0.09521596878767014, 0.09605283290147781]"
val_accuracy,"[0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 1.0, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 1.0, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 1.0, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 1.0, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 1.0, 0.9545454382896423, 1.0, 1.0, 1.0, 0.9545454382896423, 1.0, 1.0, 0.9545454382896423, 1.0, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 1.0, 0.9545454382896423, 1.0, 0.9545454382896423, 1.0, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 1.0, 1.0, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 0.9545454382896423, 1.0, 1.0, 0.9545454382896423, 1.0, 0.9545454382896423, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9545454382896423, 1.0, 1.0, 1.0, 1.0]"
